407,8,0,0,2,0,1,0,0,0,0,1,0,4,0,4,2,0,0,0,0,1,0,0,0,1,7,0,0,0,0,0,1,0,0,2,0,0,1,1,0,2,1,0,0,0,4,1,0,0,1,1,0,0,4,0,4,2,0,4,0,1,0,0,5,0,1,4,0,0,1,1,0,4,1,4,1,0,0,0,0,0,0,0,6,0,0,0,3,4,0,0,0,0,0,1,0,4,1,0,9,1,7,1,0,2,1,2,4,0,0,3,0,4,1,1,4,0,1,0,4,1,0,0,4,0,4,0,0,0,0,0,0,0,0,3,4,0,0,0,5,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,4,1,0,0,0,0,0,3,1,0,2,0,0,2,8,4,0,4,0,0,4,4,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,11,6,0,2,0,0,0,1,2,0,0,0,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,10,0,0,0,1,1,0,0,0,0,2,0,0,4,2,0,1,0,0,4,0,1,0,0,0,4,7,0,2,0,0,4,6,0,0,4,0,0,0,0,0,0,0,0,1,4,1,1,4,0,1,4,1,0,0,0,1,0,3,0,0,2,0,4,1,0,4,1,8,0,2,0,0,0,4,0,2,1
408,8,1,0,1,0,1,2,0,1,0,0,0,4,0,4,2,0,1,0,1,0,0,2,0,5,5,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0,2,0,0,0,4,0,1,0,0,0,0,0,4,1,2,0,2,4,0,1,0,2,5,0,0,6,0,1,2,2,0,4,1,4,1,0,0,0,0,0,0,0,6,0,0,0,1,4,1,0,1,0,0,0,2,4,0,0,8,0,2,1,0,1,1,1,4,0,0,1,0,4,1,0,4,0,4,0,4,1,0,0,4,0,4,0,0,0,0,0,0,0,0,1,4,2,0,0,4,0,0,0,0,4,2,0,3,0,0,0,0,1,0,0,4,0,0,0,0,2,0,1,1,0,1,0,0,0,8,4,0,4,0,0,4,7,0,0,0,0,0,4,5,0,0,0,0,0,1,0,0,1,6,0,2,0,1,0,1,0,0,0,0,0,4,0,1,2,0,0,0,0,0,2,0,0,0,0,1,1,0,11,0,3,0,0,1,0,0,0,0,12,0,0,4,1,2,0,0,0,4,0,2,0,1,1,3,7,0,0,1,0,6,6,0,0,4,0,0,0,0,1,0,0,0,1,4,1,0,4,0,2,4,1,0,3,1,2,0,1,0,0,2,0,4,0,0,4,0,11,0,1,0,0,0,5,0,2,4
409,8,0,0,2,0,1,0,0,0,0,0,0,4,1,5,2,1,0,0,0,0,0,0,1,2,5,0,0,0,0,0,1,0,0,3,1,0,0,1,0,0,4,1,0,0,4,1,0,0,0,0,0,0,4,0,2,0,2,4,0,0,1,1,4,0,1,3,0,0,3,1,0,4,0,4,2,0,0,0,0,0,2,0,6,0,0,0,0,4,3,0,4,0,0,0,0,4,1,0,8,0,4,1,0,1,0,0,4,0,0,3,0,4,0,1,4,0,2,0,4,0,0,0,4,0,4,1,0,0,0,1,0,0,0,1,4,4,0,0,4,0,0,0,1,4,0,0,1,0,0,0,0,1,2,0,4,1,0,1,0,1,0,2,0,0,0,0,0,0,6,4,0,4,0,0,4,4,2,0,0,0,0,4,4,0,0,0,0,0,0,0,0,2,6,0,2,3,1,1,1,1,0,0,1,4,4,0,2,1,0,0,0,0,5,1,0,0,0,0,2,2,1,9,0,0,0,1,0,0,2,0,0,11,0,0,4,3,0,2,0,1,4,0,0,0,0,2,4,7,0,1,0,0,7,6,0,0,4,0,0,0,0,0,0,0,0,3,4,1,0,4,0,3,4,0,0,0,1,0,0,3,0,0,1,0,4,1,0,4,0,5,0,0,0,0,0,6,0,2,3
410,8,0,0,3,0,2,0,0,1,0,0,0,4,1,4,2,0,0,0,1,0,0,0,0,3,7,0,0,0,0,0,2,0,0,3,0,0,0,1,1,0,3,1,0,0,4,1,0,0,0,1,0,0,4,0,2,0,0,4,0,0,0,1,4,0,0,3,0,1,3,1,0,4,0,4,0,0,0,0,0,0,1,0,7,0,0,1,0,4,1,0,7,0,0,0,0,4,0,0,9,0,6,1,0,0,2,1,4,0,0,2,0,4,2,1,5,0,1,0,4,1,3,0,4,0,4,0,0,1,0,0,0,1,0,1,4,2,0,0,4,0,0,0,1,4,0,0,1,0,0,0,0,1,1,0,4,0,0,0,1,0,0,1,1,0,1,0,0,0,7,4,0,4,0,0,4,4,2,2,0,0,0,4,6,0,0,0,0,1,0,0,0,1,6,0,2,1,1,0,1,0,0,0,0,0,4,0,1,0,0,0,0,1,2,2,1,0,0,0,0,0,0,7,0,0,0,1,0,0,1,1,1,11,1,0,4,1,1,1,0,1,4,0,0,0,1,4,1,7,0,1,0,1,5,6,0,0,4,0,0,0,0,0,0,0,0,2,4,0,1,4,0,1,4,0,1,1,0,0,0,4,0,0,0,0,4,0,0,4,2,10,0,1,0,0,0,4,0,2,2
411,8,0,0,1,0,0,0,0,1,0,0,0,4,0,4,2,1,1,0,0,0,0,0,1,3,6,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,2,2,0,0,4,0,0,0,0,0,0,0,4,0,2,0,0,4,0,0,0,0,5,0,1,0,0,0,3,1,0,4,0,4,1,0,0,0,0,0,1,0,8,0,0,2,2,4,2,0,3,0,0,0,0,4,1,0,8,0,3,2,0,1,1,1,4,0,0,2,0,4,1,0,4,1,1,0,4,0,0,0,4,0,4,2,1,0,0,0,0,0,0,1,4,2,0,0,4,0,0,0,1,4,0,0,2,0,0,1,0,1,0,0,4,0,0,0,0,1,0,3,1,0,0,0,0,1,8,4,0,4,0,0,4,4,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,2,6,0,2,0,0,0,0,0,0,0,1,1,4,0,2,0,0,0,0,0,2,2,1,0,0,0,0,0,0,11,0,2,0,1,0,0,0,0,0,9,0,0,4,3,2,3,0,1,4,1,2,0,0,5,1,7,0,1,0,1,6,6,0,0,4,0,0,0,0,2,0,0,0,2,4,1,2,4,0,0,4,0,3,2,1,0,0,3,1,0,0,0,4,0,0,4,0,6,0,0,0,0,0,5,0,2,1
412,8,0,0,0,0,0,0,1,2,1,1,0,4,1,4,2,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,3,0,0,0,4,0,0,1,0,0,1,0,4,0,2,0,1,4,0,0,0,1,4,0,1,1,0,0,0,1,0,4,0,4,1,0,0,0,0,0,0,0,7,1,0,1,0,4,1,0,6,0,0,0,0,4,0,0,9,0,2,1,0,1,1,1,4,0,0,4,0,4,0,0,5,0,1,0,4,0,1,0,4,0,4,0,0,0,0,3,0,0,0,3,4,0,0,0,4,0,0,0,0,4,2,0,3,0,0,0,0,1,1,0,4,1,0,0,0,0,0,4,0,0,1,0,0,0,8,5,0,4,1,0,4,4,0,0,1,1,0,4,4,0,0,0,0,0,1,0,0,3,6,0,2,2,1,0,0,2,1,0,1,0,4,0,3,1,0,1,0,1,2,1,0,0,0,0,0,1,0,8,0,1,0,1,0,0,1,0,0,8,1,0,4,4,2,2,0,1,4,0,0,0,0,1,1,7,0,0,0,0,4,6,0,0,4,0,0,0,0,0,0,0,0,1,4,1,0,4,0,3,4,0,0,1,0,0,0,4,0,0,1,0,4,0,0,4,1,6,0,0,0,0,0,8,0,2,2
413,8,0,0,2,0,0,0,1,2,0,0,0,4,1,4,2,0,0,0,0,1,0,1,3,3,4,0,0,0,0,0,2,0,0,4,2,0,0,0,0,1,5,2,1,0,4,0,0,0,0,1,0,0,4,0,4,0,0,4,0,1,1,2,4,0,2,3,0,0,1,0,0,4,1,4,1,0,0,0,0,0,0,0,6,0,1,1,1,4,2,0,5,0,0,0,1,4,1,0,8,1,2,2,0,0,1,1,4,0,1,3,1,4,0,0,4,0,1,0,4,3,0,0,4,0,4,1,0,0,1,0,2,0,0,3,4,2,0,0,4,0,0,0,0,4,0,0,1,0,0,1,0,1,1,0,4,1,0,0,0,0,0,2,1,0,0,0,0,0,8,4,0,4,2,0,4,4,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,1,6,0,2,1,1,0,0,3,1,0,1,1,4,0,1,1,0,0,0,0,2,2,4,0,0,0,2,1,0,5,0,1,0,0,0,0,0,0,1,9,1,0,4,3,0,3,0,0,4,0,0,0,1,0,1,7,0,0,0,1,4,6,0,0,4,0,0,0,0,0,0,0,0,2,4,1,1,4,0,1,4,0,0,0,1,1,1,2,0,0,1,0,4,0,0,4,1,9,0,1,0,0,0,3,0,2,4
414,8,0,0,3,0,2,0,0,0,0,0,0,4,1,4,2,0,1,0,2,0,0,0,1,1,7,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,1,1,0,0,4,0,1,1,0,1,0,0,4,0,2,0,0,4,0,1,0,1,4,0,0,4,0,0,3,2,0,4,0,4,1,1,0,0,0,0,0,0,6,0,0,1,0,4,1,0,1,0,0,0,0,4,0,0,9,1,1,2,0,1,1,1,4,0,1,1,0,4,0,0,4,1,1,0,4,0,0,0,4,0,4,0,0,0,0,1,1,1,0,3,4,1,0,0,4,0,0,0,0,4,0,0,1,0,0,0,1,0,1,0,4,0,0,0,1,0,0,5,1,0,2,0,0,2,8,4,0,4,1,0,4,4,1,0,0,0,0,4,4,0,0,0,0,0,0,0,1,1,6,0,2,0,0,0,1,1,0,0,1,2,4,0,0,1,0,0,0,1,1,5,1,0,0,0,1,0,0,8,0,3,0,0,1,0,0,1,0,7,0,0,4,6,0,2,0,2,4,0,1,0,0,2,1,7,0,1,1,1,6,6,0,1,4,0,0,0,0,0,0,0,0,3,4,1,1,4,0,1,4,1,1,1,0,1,0,1,0,0,0,0,4,0,0,4,0,9,0,2,0,0,0,6,0,2,5
415,8,0,0,4,0,0,0,0,0,1,0,0,4,2,4,2,1,0,0,0,0,0,1,2,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,3,1,0,1,4,0,0,0,0,1,0,0,4,0,2,1,1,4,0,1,1,4,4,0,1,2,0,0,1,0,0,4,0,4,3,1,1,0,0,0,0,0,7,0,0,0,2,4,1,0,5,0,0,2,0,4,0,0,8,2,1,2,0,1,1,1,4,0,0,3,0,4,1,0,4,0,0,0,4,2,0,0,4,0,4,0,0,0,0,0,0,0,0,2,4,2,0,0,5,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,1,0,3,0,0,2,0,0,0,7,4,1,4,0,0,4,4,2,0,0,1,0,4,4,0,0,0,0,0,1,0,1,2,6,0,2,1,1,0,0,0,1,0,1,0,4,0,1,0,0,0,0,1,1,1,2,0,0,0,1,0,0,11,0,1,0,0,2,0,1,0,0,8,1,0,4,6,1,1,0,1,4,0,0,0,0,1,3,7,0,0,0,0,6,6,0,0,5,0,0,0,0,2,0,0,0,1,4,1,0,4,0,3,4,0,0,2,1,0,0,0,0,0,1,1,4,0,0,4,3,9,0,0,0,0,0,6,0,2,4
416,9,0,0,3,0,0,0,1,1,2,0,0,4,1,4,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,4,0,0,0,0,0,1,0,4,0,3,1,1,4,0,0,0,3,4,0,0,0,0,1,3,0,0,4,0,4,1,0,1,0,0,0,0,0,7,0,0,0,0,4,2,0,1,0,0,0,0,4,1,0,8,1,2,1,0,1,0,1,4,0,1,1,0,4,0,0,4,1,0,0,4,2,0,0,4,0,4,0,0,0,0,0,0,0,0,0,4,1,0,0,4,0,0,0,0,4,1,0,1,0,0,1,0,1,2,0,4,1,0,0,0,0,0,3,0,0,1,0,0,0,7,4,0,4,0,0,4,4,0,0,1,0,0,4,5,0,0,0,0,0,0,0,0,2,6,0,2,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,8,0,2,0,2,1,0,0,0,0,8,0,0,4,2,0,2,0,2,4,0,0,0,0,4,0,7,0,1,2,0,4,6,0,0,4,0,0,0,0,0,0,0,0,1,4,0,2,4,0,3,4,0,0,2,2,2,0,6,0,0,2,0,4,0,0,4,0,10,1,0,0,0,1,5,0,2,6
417,8,0,0,1,0,0,0,1,1,1,0,0,4,1,4,2,0,0,0,1,1,0,0,0,1,8,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,4,0,1,0,4,0,0,0,0,1,2,0,4,1,4,0,0,4,0,1,0,1,4,0,0,3,0,1,2,0,0,4,0,4,0,0,0,0,0,0,0,0,6,0,0,2,0,4,1,0,5,0,0,0,1,4,0,0,9,0,2,1,0,0,0,3,4,0,0,1,0,4,0,0,4,1,1,0,4,0,0,0,4,0,4,1,0,0,0,0,0,0,0,3,4,4,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,4,0,0,2,0,0,3,8,5,0,4,0,0,4,4,0,0,0,2,0,4,4,0,1,0,0,0,0,0,0,4,6,0,2,2,0,0,0,1,0,0,0,2,4,0,1,0,0,0,0,1,2,2,1,0,0,0,1,0,0,7,0,2,0,1,0,0,0,1,0,8,1,0,4,4,0,0,0,0,4,0,1,0,0,2,1,7,0,0,2,1,5,6,0,0,4,0,0,0,0,0,0,0,0,3,4,1,2,4,0,3,5,0,0,1,2,0,0,3,0,0,0,1,4,0,0,4,0,6,0,2,0,0,1,4,0,2,3
418,8,0,1,4,0,2,0,0,1,0,0,0,4,0,4,2,0,0,0,2,0,0,2,0,1,7,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,2,2,0,0,4,0,1,1,2,0,1,0,4,0,5,1,3,4,0,0,0,3,4,0,0,1,0,0,3,0,0,4,0,4,2,1,0,0,0,0,2,0,5,1,0,0,1,4,1,0,2,0,0,1,0,4,1,0,9,1,2,2,0,2,2,0,4,0,0,5,0,4,2,1,4,0,2,1,4,0,1,0,4,0,4,0,0,0,0,0,0,0,0,1,4,0,0,0,4,0,0,1,1,4,0,0,2,0,0,0,0,0,0,0,4,0,1,0,0,0,0,2,0,0,0,0,0,0,7,4,1,4,0,0,4,4,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,2,6,0,2,1,0,0,0,0,0,0,2,2,4,0,2,0,0,0,0,0,0,2,1,0,0,0,1,1,0,9,0,2,0,0,1,0,0,1,0,7,0,0,4,1,0,1,0,0,4,0,1,0,0,2,4,7,0,0,0,0,5,6,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,4,0,2,4,1,3,0,0,0,0,3,1,0,0,1,4,0,0,4,1,7,1,1,0,0,0,5,0,2,4
419,8,0,0,4,0,2,0,0,0,0,0,0,4,0,4,2,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,4,1,0,1,4,0,0,0,0,1,1,0,4,0,2,2,0,4,0,1,0,2,4,0,1,2,0,0,1,1,0,4,0,4,1,0,0,0,0,0,1,0,5,0,0,0,0,4,0,0,4,0,0,2,0,4,0,0,9,0,2,0,0,1,0,1,4,0,0,4,0,4,1,0,4,2,1,0,4,1,0,0,4,0,4,0,0,1,0,1,0,0,0,2,4,1,0,0,4,0,0,1,0,4,2,0,0,0,0,1,0,2,1,0,4,0,0,0,1,0,0,4,2,0,1,0,0,1,9,4,0,4,0,0,4,4,1,0,0,1,0,4,5,0,0,0,0,0,0,0,1,3,6,0,2,1,1,0,0,0,0,0,1,0,4,0,0,1,0,0,0,1,3,2,3,0,0,0,0,0,0,11,0,2,0,0,0,0,1,0,0,8,0,0,4,4,0,1,0,1,4,1,2,0,1,1,0,7,0,2,1,1,5,6,0,0,5,0,0,0,0,1,0,0,0,1,4,0,1,4,0,4,4,2,0,0,1,0,0,4,1,0,0,0,4,0,0,4,1,9,0,0,0,0,0,3,0,2,4
420,8,0,0,2,0,0,0,0,2,0,0,0,4,0,4,2,0,0,0,1,0,0,2,1,6,4,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,1,1,0,4,0,0,0,2,2,1,0,4,0,2,0,2,4,0,0,0,2,4,0,0,2,0,1,2,0,0,4,2,4,2,0,0,0,0,0,1,0,6,0,0,1,2,4,2,0,1,0,0,0,0,4,1,0,8,2,4,0,0,0,1,1,4,0,0,2,0,4,0,1,4,0,1,0,4,2,0,0,4,0,4,0,0,0,0,1,0,0,0,1,4,0,0,0,4,0,0,0,0,4,2,0,1,0,0,0,0,2,1,0,4,1,0,0,0,0,0,3,1,0,0,0,0,0,8,4,0,4,0,0,4,4,0,0,1,0,0,5,4,0,1,0,0,1,1,1,1,2,6,0,2,1,1,0,0,1,2,0,3,3,4,0,1,2,0,0,0,0,4,0,1,0,0,0,0,1,0,10,0,2,0,0,0,0,0,0,1,10,2,0,4,4,0,1,0,0,4,0,1,0,1,0,2,7,0,0,1,0,6,6,0,0,4,0,0,0,0,0,0,0,0,1,4,1,2,4,0,1,5,1,0,0,0,0,0,1,0,0,0,0,4,0,0,4,1,11,0,1,0,0,1,3,0,2,3
421,8,0,1,6,0,0,0,1,2,1,0,0,4,1,4,2,0,0,0,2,0,0,0,5,1,6,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,4,1,0,1,4,0,0,0,0,0,0,0,4,0,2,1,1,4,0,1,1,4,4,0,0,3,0,0,2,0,0,4,0,4,2,0,0,0,0,0,1,0,5,0,0,0,0,4,3,0,2,0,0,0,1,4,1,0,8,0,2,1,0,0,2,0,4,0,0,3,0,4,1,1,4,0,2,1,4,0,1,0,4,0,4,0,0,0,0,2,0,1,0,0,4,1,0,0,4,0,0,1,2,4,0,0,0,0,0,0,0,1,2,0,4,2,0,0,0,3,0,3,2,0,0,0,0,1,8,4,0,4,0,0,4,4,1,0,0,0,1,4,5,0,1,0,0,0,1,1,0,1,6,0,2,0,1,1,1,0,0,0,0,2,4,0,3,0,0,1,0,0,4,4,1,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,9,1,0,4,2,0,2,0,0,4,1,2,0,0,0,2,7,0,0,0,1,5,6,0,0,4,0,0,0,0,0,0,0,0,2,5,0,2,4,0,3,4,0,2,1,0,1,0,3,2,0,0,0,4,1,0,4,0,10,0,2,0,0,0,6,0,2,3
422,8,0,0,3,0,0,0,0,0,0,0,0,4,2,5,2,0,0,0,0,0,0,0,1,1,7,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,6,0,1,0,4,0,0,0,0,0,1,0,4,0,2,0,3,4,0,1,0,2,4,0,0,1,0,1,1,0,0,4,0,4,3,1,0,0,0,0,1,0,6,0,1,0,0,4,2,0,3,0,0,0,0,4,1,0,8,1,2,1,0,0,0,1,4,0,0,3,0,4,1,1,4,0,0,1,4,1,1,0,4,0,4,1,0,0,0,0,0,0,0,2,4,3,1,0,4,0,1,2,0,4,1,1,2,0,0,0,0,0,2,0,4,0,1,0,0,0,0,3,1,0,1,0,0,0,7,4,0,4,1,0,4,4,0,0,0,1,0,4,4,0,0,0,0,1,1,0,0,2,6,0,2,0,0,0,1,1,0,0,0,0,4,0,0,1,0,1,0,0,2,1,1,0,0,0,2,0,0,5,0,2,0,1,0,0,1,0,0,6,0,1,4,3,0,0,0,0,4,1,1,0,0,1,2,7,0,0,1,0,6,6,0,0,4,0,0,0,0,0,0,0,0,4,4,0,0,4,0,1,4,1,0,2,1,0,0,3,1,0,0,0,4,0,0,4,1,9,1,0,0,0,0,2,0,2,3
423,8,0,1,1,0,1,0,0,0,1,0,0,4,2,5,2,1,0,0,0,0,0,2,2,3,6,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,1,0,4,0,1,1,0,2,0,0,4,0,3,0,0,4,0,0,0,2,5,0,0,2,0,1,2,1,0,4,0,4,0,2,0,0,2,0,2,0,6,1,0,1,0,4,2,0,3,0,0,1,0,4,0,0,8,0,1,2,0,1,0,0,4,0,0,3,0,4,0,0,4,0,0,1,4,0,0,0,4,0,4,0,0,0,0,1,0,0,0,3,4,2,0,0,4,0,0,0,1,4,1,0,2,0,0,0,0,1,3,0,4,0,0,0,0,1,1,1,1,0,0,0,0,0,9,4,0,4,0,0,4,4,0,0,0,0,0,4,4,0,1,0,0,0,0,1,0,0,6,0,2,0,0,0,0,2,0,0,0,1,4,0,1,0,0,0,0,1,4,1,4,0,0,0,0,0,0,8,0,2,0,1,0,0,0,0,0,7,0,0,4,3,0,1,1,2,4,0,0,0,0,4,3,7,0,0,0,0,5,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,4,0,3,4,0,1,1,0,1,0,3,0,0,1,0,4,1,0,4,1,9,0,0,0,0,0,3,0,2,2
424,8,0,0,3,0,0,0,1,1,0,0,1,4,1,4,2,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,2,0,0,3,1,0,0,1,0,0,1,0,1,0,4,0,0,0,1,0,1,0,4,0,0,0,1,4,0,0,1,4,5,0,1,4,0,0,1,0,0,4,0,4,2,0,0,0,1,0,0,0,5,0,0,1,1,4,3,0,5,0,0,1,1,4,1,0,9,1,3,1,0,2,2,1,4,0,0,1,0,4,1,1,5,0,1,0,4,1,0,1,4,0,4,0,0,1,2,1,0,0,0,3,4,2,0,0,4,0,0,0,0,4,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,1,0,3,1,0,0,0,0,0,9,4,0,4,0,0,4,4,1,0,0,0,0,4,4,0,0,0,0,0,0,0,1,1,6,0,2,1,0,0,1,0,1,0,0,1,4,0,0,1,0,1,0,1,2,0,0,0,0,0,1,0,0,11,0,1,0,0,0,0,0,0,0,7,0,0,4,1,0,0,0,1,4,1,0,0,0,1,4,7,0,0,0,0,6,6,0,0,4,0,0,0,0,2,0,0,0,0,4,0,2,4,0,2,4,0,0,0,1,0,0,7,0,0,0,0,4,0,0,4,0,12,1,0,0,0,0,4,0,2,5
425,8,0,0,2,0,1,0,1,0,0,0,0,4,0,5,2,0,0,0,1,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,4,0,0,0,0,0,0,0,4,1,1,1,0,4,0,0,0,0,4,0,0,3,0,0,1,0,0,4,0,4,2,0,1,0,0,0,1,0,6,0,0,1,0,4,0,0,4,0,0,0,1,4,1,0,10,0,3,2,0,0,2,1,4,0,1,2,0,4,2,0,4,0,1,0,4,0,1,0,4,0,4,0,0,0,0,1,0,0,0,4,4,1,0,0,4,0,0,0,1,4,1,0,0,0,0,1,0,1,0,1,4,1,0,0,0,0,0,1,4,0,0,0,0,2,8,4,0,4,1,0,4,4,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,3,6,0,2,0,0,0,0,0,0,0,1,2,4,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,7,0,0,0,0,0,0,1,0,1,7,1,0,4,0,0,0,0,0,4,0,1,0,0,1,1,7,0,0,0,0,5,6,0,0,4,0,0,0,0,2,0,0,1,1,4,0,0,4,0,3,4,2,0,2,0,2,0,3,0,0,0,0,4,1,0,4,1,10,0,0,0,0,0,4,0,2,4
426,8,0,1,1,0,1,0,1,0,2,0,0,4,0,5,2,0,0,0,1,0,0,4,2,1,4,0,0,1,0,0,1,0,0,2,0,0,2,1,0,0,1,2,0,1,4,0,1,0,1,0,1,0,4,0,2,1,0,4,0,1,0,1,5,0,2,1,0,0,3,0,0,4,0,4,3,0,1,0,2,0,0,0,6,0,0,1,1,4,1,0,1,0,0,2,1,4,1,0,8,1,2,1,0,1,0,1,4,0,1,1,0,4,0,1,5,0,1,0,4,1,0,0,4,0,4,2,0,0,0,2,0,0,0,0,4,2,0,0,4,0,0,0,0,4,0,0,1,0,0,0,0,1,1,0,4,0,0,0,0,0,0,2,2,0,1,0,0,0,7,4,0,4,0,0,4,5,0,0,0,1,0,4,5,0,0,0,0,0,0,0,0,1,6,0,2,1,0,0,3,0,0,0,0,2,4,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,1,0,8,0,0,4,2,0,3,0,0,4,0,1,0,0,2,4,7,0,0,0,1,6,6,0,0,4,0,0,0,0,0,0,0,0,1,4,1,0,4,0,4,5,2,0,1,0,2,0,2,0,0,1,0,4,0,0,4,0,8,0,1,0,0,0,5,0,2,3
427,8,1,0,3,0,1,0,0,3,0,0,0,4,0,5,2,0,0,0,0,0,0,4,0,1,9,0,0,0,0,0,0,0,0,2,1,0,0,1,1,1,4,2,0,2,4,0,0,0,0,1,0,0,4,0,4,0,1,4,0,0,0,3,5,1,0,1,0,1,2,0,0,4,1,4,1,2,0,0,0,0,1,0,6,0,1,0,0,4,1,0,5,0,0,0,2,4,0,0,9,0,1,0,0,2,1,2,4,0,0,3,0,4,0,0,4,1,1,0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,0,1,4,1,0,0,4,0,0,0,1,4,1,0,2,0,0,0,0,0,1,0,4,1,0,0,1,1,0,1,2,0,0,0,0,0,6,4,0,4,0,0,4,4,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,2,6,0,2,0,0,0,0,2,1,0,3,0,4,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,9,0,2,0,0,2,0,1,0,0,10,1,0,5,1,0,2,0,2,4,0,0,0,0,3,1,7,0,1,1,1,7,6,1,0,4,0,1,0,0,0,0,0,0,1,4,1,2,4,0,2,4,0,0,2,0,1,0,3,0,0,1,0,4,0,0,4,0,10,0,0,0,0,0,3,0,2,6
428,8,0,0,3,0,3,0,1,1,0,1,0,4,0,5,2,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,3,0,0,0,2,0,1,2,1,1,1,4,0,0,0,1,0,1,0,4,0,6,0,1,4,0,2,0,0,4,0,0,3,0,0,3,1,0,4,0,4,2,1,0,0,0,0,1,0,5,0,1,1,0,4,3,0,3,0,0,1,0,4,0,0,10,2,3,0,0,0,0,1,4,0,0,1,0,4,0,1,5,1,1,0,4,1,1,0,4,0,4,1,0,0,0,1,0,0,0,1,4,2,1,0,4,0,0,2,0,4,0,0,2,0,0,0,0,2,0,1,4,0,0,0,0,1,0,2,1,0,1,0,0,0,7,4,0,4,0,0,4,4,0,0,0,1,1,4,4,0,0,0,0,0,0,0,0,2,6,0,2,0,0,0,0,1,0,0,0,1,4,0,0,2,0,0,0,0,2,1,2,0,0,0,1,1,0,6,0,1,0,1,1,0,1,0,0,9,0,0,5,2,1,1,0,0,4,0,1,0,0,2,2,7,0,2,2,0,5,6,0,0,4,0,0,0,0,2,0,0,0,0,4,1,0,4,0,3,4,2,0,1,0,0,0,2,0,0,0,0,4,0,0,4,0,9,1,0,0,0,0,1,0,2,4
429,8,0,0,2,0,1,0,0,1,3,0,0,4,2,5,2,1,0,0,1,0,0,2,0,1,6,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,3,2,0,4,0,1,0,1,4,0,3,3,0,1,3,0,0,4,0,4,1,0,0,0,0,0,1,0,8,2,0,0,2,4,1,0,6,0,0,0,2,4,1,0,8,0,1,1,0,0,1,1,4,0,0,2,0,4,2,0,5,0,2,0,4,1,0,0,4,0,4,0,0,0,1,0,1,2,0,1,4,0,0,0,4,0,0,0,0,4,0,0,2,0,0,1,0,0,2,0,4,0,0,0,0,0,1,2,0,0,0,0,0,1,6,4,0,4,2,0,4,4,0,0,0,0,0,4,4,0,1,0,0,0,1,0,0,1,6,0,2,0,0,0,1,1,1,0,1,1,4,0,2,3,0,0,0,0,3,5,0,0,0,0,1,1,0,5,0,0,0,0,1,0,2,0,0,8,0,0,4,3,0,1,0,1,4,3,0,0,0,0,1,7,0,1,1,1,5,6,0,0,4,0,0,0,0,0,0,0,0,1,4,1,1,4,0,1,4,1,2,2,0,1,0,6,0,0,0,0,4,0,0,4,0,9,0,0,0,0,0,5,0,2,4
